item,itemLabel
http://www.wikidata.org/.well-known/genid/5e51badbecc46541b00aa8edf7b8c817,http://www.wikidata.org/.well-known/genid/5e51badbecc46541b00aa8edf7b8c817
http://www.wikidata.org/.well-known/genid/6966da49be8d37c29a5ed1bc53cc79e6,http://www.wikidata.org/.well-known/genid/6966da49be8d37c29a5ed1bc53cc79e6
http://www.wikidata.org/.well-known/genid/5f300105631c4b995653dcef3a6ce395,http://www.wikidata.org/.well-known/genid/5f300105631c4b995653dcef3a6ce395
http://www.wikidata.org/.well-known/genid/59273fb905b4d5568d4c2f983515653d,http://www.wikidata.org/.well-known/genid/59273fb905b4d5568d4c2f983515653d
http://www.wikidata.org/.well-known/genid/6b24627bd828daa5c994d20d97a85a21,http://www.wikidata.org/.well-known/genid/6b24627bd828daa5c994d20d97a85a21
http://www.wikidata.org/.well-known/genid/58a84cd4e7f8c98baffba8cf16a27eca,http://www.wikidata.org/.well-known/genid/58a84cd4e7f8c98baffba8cf16a27eca
http://www.wikidata.org/.well-known/genid/678b15c7f9b51faaf2274b9972f026f3,http://www.wikidata.org/.well-known/genid/678b15c7f9b51faaf2274b9972f026f3
http://www.wikidata.org/.well-known/genid/67477084d7d6de1c880e7581492c250a,http://www.wikidata.org/.well-known/genid/67477084d7d6de1c880e7581492c250a
http://www.wikidata.org/.well-known/genid/5f8318949c731b87d01558847a6780ad,http://www.wikidata.org/.well-known/genid/5f8318949c731b87d01558847a6780ad
http://www.wikidata.org/.well-known/genid/5dba41ce926a22d842722de2837c2cc5,http://www.wikidata.org/.well-known/genid/5dba41ce926a22d842722de2837c2cc5
http://www.wikidata.org/.well-known/genid/5a5e7983c3af972a262d9c2d351d1455,http://www.wikidata.org/.well-known/genid/5a5e7983c3af972a262d9c2d351d1455
http://www.wikidata.org/.well-known/genid/5d1e78458f411258ba861aae01018a86,http://www.wikidata.org/.well-known/genid/5d1e78458f411258ba861aae01018a86
http://www.wikidata.org/.well-known/genid/59ca194d4a8aa6be5678fc42c7839e32,http://www.wikidata.org/.well-known/genid/59ca194d4a8aa6be5678fc42c7839e32
http://www.wikidata.org/.well-known/genid/66c2327a21d5f36e0ade999ce1d92676,http://www.wikidata.org/.well-known/genid/66c2327a21d5f36e0ade999ce1d92676
http://www.wikidata.org/.well-known/genid/67f07674a5f1c6dc76813928ce192ff2,http://www.wikidata.org/.well-known/genid/67f07674a5f1c6dc76813928ce192ff2
http://www.wikidata.org/.well-known/genid/5f7253c50b1a9f2b8e4dac47dd2455fe,http://www.wikidata.org/.well-known/genid/5f7253c50b1a9f2b8e4dac47dd2455fe
http://www.wikidata.org/.well-known/genid/68ff1c583fd7403675d4b921b13d6cca,http://www.wikidata.org/.well-known/genid/68ff1c583fd7403675d4b921b13d6cca
http://www.wikidata.org/.well-known/genid/6b8abca67e0e9eee290a7ef398c5a088,http://www.wikidata.org/.well-known/genid/6b8abca67e0e9eee290a7ef398c5a088
http://www.wikidata.org/.well-known/genid/6aa44455ff7d38a1a54306530035ee70,http://www.wikidata.org/.well-known/genid/6aa44455ff7d38a1a54306530035ee70
http://www.wikidata.org/.well-known/genid/5c7f48797628e504de7cb81b588f1a00,http://www.wikidata.org/.well-known/genid/5c7f48797628e504de7cb81b588f1a00
http://www.wikidata.org/.well-known/genid/6032009c0962b31e2e5f8030eba17ace,http://www.wikidata.org/.well-known/genid/6032009c0962b31e2e5f8030eba17ace
http://www.wikidata.org/.well-known/genid/68a7a341bc343aaae05a7893a898f905,http://www.wikidata.org/.well-known/genid/68a7a341bc343aaae05a7893a898f905
http://www.wikidata.org/.well-known/genid/610e4e22baf0094a9c928dcf25e1916a,http://www.wikidata.org/.well-known/genid/610e4e22baf0094a9c928dcf25e1916a
http://www.wikidata.org/.well-known/genid/5c397c2c92b6d3d9457b178807f0979b,http://www.wikidata.org/.well-known/genid/5c397c2c92b6d3d9457b178807f0979b
http://www.wikidata.org/.well-known/genid/59afe8ddd2eb966e3f6bfd87ee92eaf3,http://www.wikidata.org/.well-known/genid/59afe8ddd2eb966e3f6bfd87ee92eaf3
http://www.wikidata.org/.well-known/genid/67b33275769374f92546ade54fa925b6,http://www.wikidata.org/.well-known/genid/67b33275769374f92546ade54fa925b6
http://www.wikidata.org/.well-known/genid/5c93ee891dafce64a93ef446f0b81cc5,http://www.wikidata.org/.well-known/genid/5c93ee891dafce64a93ef446f0b81cc5
http://www.wikidata.org/.well-known/genid/62a70bf75c9d78f4881c6e179727bc5e,http://www.wikidata.org/.well-known/genid/62a70bf75c9d78f4881c6e179727bc5e
http://www.wikidata.org/.well-known/genid/69f55db76e6f25a8108d3b620fd3bf30,http://www.wikidata.org/.well-known/genid/69f55db76e6f25a8108d3b620fd3bf30
http://www.wikidata.org/.well-known/genid/5f5802dba0d2ebc9c65f9cbb524783da,http://www.wikidata.org/.well-known/genid/5f5802dba0d2ebc9c65f9cbb524783da
http://www.wikidata.org/.well-known/genid/64185ea0519cc9c478115104e03bf7c9,http://www.wikidata.org/.well-known/genid/64185ea0519cc9c478115104e03bf7c9
http://www.wikidata.org/.well-known/genid/5e5b5362ae413edbc4faa58fb0866abc,http://www.wikidata.org/.well-known/genid/5e5b5362ae413edbc4faa58fb0866abc
http://www.wikidata.org/.well-known/genid/69727bdc494e3b4656d1a82fc318e35e,http://www.wikidata.org/.well-known/genid/69727bdc494e3b4656d1a82fc318e35e
http://www.wikidata.org/.well-known/genid/60806c584c6492b47181b6779bf79254,http://www.wikidata.org/.well-known/genid/60806c584c6492b47181b6779bf79254
http://www.wikidata.org/.well-known/genid/65930bf196cc3aec945e144188eb67e8,http://www.wikidata.org/.well-known/genid/65930bf196cc3aec945e144188eb67e8
http://www.wikidata.org/.well-known/genid/5afb029eca62725f66f16f3711dadf47,http://www.wikidata.org/.well-known/genid/5afb029eca62725f66f16f3711dadf47
http://www.wikidata.org/.well-known/genid/5b7c2689ed627c6978c6632f70a5c38b,http://www.wikidata.org/.well-known/genid/5b7c2689ed627c6978c6632f70a5c38b
http://www.wikidata.org/.well-known/genid/651fbed171e8b93f8e2d3d1bbb75eb8f,http://www.wikidata.org/.well-known/genid/651fbed171e8b93f8e2d3d1bbb75eb8f
http://www.wikidata.org/.well-known/genid/586832a0484c0b91dffea1a5d65bbf14,http://www.wikidata.org/.well-known/genid/586832a0484c0b91dffea1a5d65bbf14
http://www.wikidata.org/.well-known/genid/5efd15878803897b7609ea91813e29d5,http://www.wikidata.org/.well-known/genid/5efd15878803897b7609ea91813e29d5
http://www.wikidata.org/.well-known/genid/5afcc3dab676c08f843ab2f3cea76b6b,http://www.wikidata.org/.well-known/genid/5afcc3dab676c08f843ab2f3cea76b6b
http://www.wikidata.org/.well-known/genid/5ebc47ca304a86d3b4e035675f350fa1,http://www.wikidata.org/.well-known/genid/5ebc47ca304a86d3b4e035675f350fa1
http://www.wikidata.org/.well-known/genid/63f7146efa2ad1bcd6dca14e65554aca,http://www.wikidata.org/.well-known/genid/63f7146efa2ad1bcd6dca14e65554aca
http://www.wikidata.org/.well-known/genid/61ae7baac6e35c62d92577d62598a6c7,http://www.wikidata.org/.well-known/genid/61ae7baac6e35c62d92577d62598a6c7
http://www.wikidata.org/.well-known/genid/5e5f54fab58b7e7a7fc06045df661c11,http://www.wikidata.org/.well-known/genid/5e5f54fab58b7e7a7fc06045df661c11
http://www.wikidata.org/.well-known/genid/634c8b46ce52dd6a2f4bd1f6837b899b,http://www.wikidata.org/.well-known/genid/634c8b46ce52dd6a2f4bd1f6837b899b
http://www.wikidata.org/.well-known/genid/67eaac8dfb817a86f078a7d027b43cb2,http://www.wikidata.org/.well-known/genid/67eaac8dfb817a86f078a7d027b43cb2
http://www.wikidata.org/.well-known/genid/5ec1edb13a4f749922a74b7257d5f594,http://www.wikidata.org/.well-known/genid/5ec1edb13a4f749922a74b7257d5f594
http://www.wikidata.org/.well-known/genid/5df8c46faca2a2c6eec29ce27344fc09,http://www.wikidata.org/.well-known/genid/5df8c46faca2a2c6eec29ce27344fc09
http://www.wikidata.org/.well-known/genid/676966e0d09808dc56024ec810fc87fa,http://www.wikidata.org/.well-known/genid/676966e0d09808dc56024ec810fc87fa
http://www.wikidata.org/.well-known/genid/6953c62fcbe30483bca3cd9d80839cc3,http://www.wikidata.org/.well-known/genid/6953c62fcbe30483bca3cd9d80839cc3
http://www.wikidata.org/.well-known/genid/5b0f22cc46dcf66b7cdf3ce61456b827,http://www.wikidata.org/.well-known/genid/5b0f22cc46dcf66b7cdf3ce61456b827
http://www.wikidata.org/.well-known/genid/668de5be0518c19ec94bedb124f91ecd,http://www.wikidata.org/.well-known/genid/668de5be0518c19ec94bedb124f91ecd
http://www.wikidata.org/.well-known/genid/59ec30e64d92adb1f019cdfcd732189b,http://www.wikidata.org/.well-known/genid/59ec30e64d92adb1f019cdfcd732189b
http://www.wikidata.org/.well-known/genid/64bdcfbfa91a1cd41d4016faa5758388,http://www.wikidata.org/.well-known/genid/64bdcfbfa91a1cd41d4016faa5758388
http://www.wikidata.org/.well-known/genid/6b5a6ee16c0784b7939fac0d742d97b4,http://www.wikidata.org/.well-known/genid/6b5a6ee16c0784b7939fac0d742d97b4
http://www.wikidata.org/.well-known/genid/6a3738617adecc489a0f8c3a6be36312,http://www.wikidata.org/.well-known/genid/6a3738617adecc489a0f8c3a6be36312
http://www.wikidata.org/.well-known/genid/66dac8895a00abac102371e2077b209b,http://www.wikidata.org/.well-known/genid/66dac8895a00abac102371e2077b209b
http://www.wikidata.org/.well-known/genid/5902a733ebfe6e77702813b4c080b0cc,http://www.wikidata.org/.well-known/genid/5902a733ebfe6e77702813b4c080b0cc
http://www.wikidata.org/.well-known/genid/67e62ad57414cfa7d32113c119c6edbc,http://www.wikidata.org/.well-known/genid/67e62ad57414cfa7d32113c119c6edbc
http://www.wikidata.org/.well-known/genid/62e37c78fdaa08dc5ccaf1cd4527a94c,http://www.wikidata.org/.well-known/genid/62e37c78fdaa08dc5ccaf1cd4527a94c
http://www.wikidata.org/.well-known/genid/5b482b03fb8162072de9ba8ce0c3ab86,http://www.wikidata.org/.well-known/genid/5b482b03fb8162072de9ba8ce0c3ab86
http://www.wikidata.org/.well-known/genid/5dae243b024acd7f61a99b8f72906cf5,http://www.wikidata.org/.well-known/genid/5dae243b024acd7f61a99b8f72906cf5
http://www.wikidata.org/.well-known/genid/6258a13eb286b984f9ffbc8a65cc0bb3,http://www.wikidata.org/.well-known/genid/6258a13eb286b984f9ffbc8a65cc0bb3
http://www.wikidata.org/.well-known/genid/68ecbf9d18ba321f06c84f6e5d686126,http://www.wikidata.org/.well-known/genid/68ecbf9d18ba321f06c84f6e5d686126
http://www.wikidata.org/.well-known/genid/5d156ce4cbd0514f2cd0820b2d480257,http://www.wikidata.org/.well-known/genid/5d156ce4cbd0514f2cd0820b2d480257
http://www.wikidata.org/.well-known/genid/601ab868c3c80fa92eefa6a91a4c976a,http://www.wikidata.org/.well-known/genid/601ab868c3c80fa92eefa6a91a4c976a
http://www.wikidata.org/.well-known/genid/6896ca2cd42fa562be43889d4fde2c0c,http://www.wikidata.org/.well-known/genid/6896ca2cd42fa562be43889d4fde2c0c
http://www.wikidata.org/.well-known/genid/5e963336e94b8979f6b0e8772f313ef7,http://www.wikidata.org/.well-known/genid/5e963336e94b8979f6b0e8772f313ef7
http://www.wikidata.org/.well-known/genid/58d916c22a495028623c0e8e87008d61,http://www.wikidata.org/.well-known/genid/58d916c22a495028623c0e8e87008d61
http://www.wikidata.org/.well-known/genid/66ba045efce8e00d26f5f4718875a52d,http://www.wikidata.org/.well-known/genid/66ba045efce8e00d26f5f4718875a52d
http://www.wikidata.org/.well-known/genid/6148953034e4d2d80b4b8906a5eb2232,http://www.wikidata.org/.well-known/genid/6148953034e4d2d80b4b8906a5eb2232
http://www.wikidata.org/.well-known/genid/6c137f4d06f37e61342728ba29cccfb2,http://www.wikidata.org/.well-known/genid/6c137f4d06f37e61342728ba29cccfb2
http://www.wikidata.org/.well-known/genid/69ea5c151a98d2a9c23ce0d5112f69c4,http://www.wikidata.org/.well-known/genid/69ea5c151a98d2a9c23ce0d5112f69c4
http://www.wikidata.org/.well-known/genid/58b5d610cce171d550488014a2bb4e7c,http://www.wikidata.org/.well-known/genid/58b5d610cce171d550488014a2bb4e7c
http://www.wikidata.org/.well-known/genid/60642b764b91d2597562ae2329a2e3c3,http://www.wikidata.org/.well-known/genid/60642b764b91d2597562ae2329a2e3c3
http://www.wikidata.org/.well-known/genid/659b071d22bd2857c3fbcb02904a86ee,http://www.wikidata.org/.well-known/genid/659b071d22bd2857c3fbcb02904a86ee
http://www.wikidata.org/.well-known/genid/5897053cf4b11dbd67966d82a4c92691,http://www.wikidata.org/.well-known/genid/5897053cf4b11dbd67966d82a4c92691
http://www.wikidata.org/.well-known/genid/7fe1e00eb6814b89ab11f52be013fdea,http://www.wikidata.org/.well-known/genid/7fe1e00eb6814b89ab11f52be013fdea
http://www.wikidata.org/.well-known/genid/7fc09ddc9b471768892ac223f618e8e3,http://www.wikidata.org/.well-known/genid/7fc09ddc9b471768892ac223f618e8e3
http://www.wikidata.org/.well-known/genid/76d71bb5338f7717af8c7f7da4acd505,http://www.wikidata.org/.well-known/genid/76d71bb5338f7717af8c7f7da4acd505
http://www.wikidata.org/.well-known/genid/7735b0c62ea5e799f6f6cadebbad3469,http://www.wikidata.org/.well-known/genid/7735b0c62ea5e799f6f6cadebbad3469
http://www.wikidata.org/.well-known/genid/72fd489be7a0f72194070ae63f426a66,http://www.wikidata.org/.well-known/genid/72fd489be7a0f72194070ae63f426a66
http://www.wikidata.org/.well-known/genid/7a212b0c5535f7836ac7fc9d22bfce1d,http://www.wikidata.org/.well-known/genid/7a212b0c5535f7836ac7fc9d22bfce1d
http://www.wikidata.org/.well-known/genid/7883a7ad59f1499d6eeda9deeea28804,http://www.wikidata.org/.well-known/genid/7883a7ad59f1499d6eeda9deeea28804
http://www.wikidata.org/.well-known/genid/78d4d4f33ab6c4afd15f773060eea9b4,http://www.wikidata.org/.well-known/genid/78d4d4f33ab6c4afd15f773060eea9b4
http://www.wikidata.org/.well-known/genid/7f83589ffbbf65613e4ff4faa758dd27,http://www.wikidata.org/.well-known/genid/7f83589ffbbf65613e4ff4faa758dd27
http://www.wikidata.org/.well-known/genid/7012ee35d9c0e2ffd15464907435b0aa,http://www.wikidata.org/.well-known/genid/7012ee35d9c0e2ffd15464907435b0aa
http://www.wikidata.org/.well-known/genid/6f78a9b81e8479f1179a40729260f20c,http://www.wikidata.org/.well-known/genid/6f78a9b81e8479f1179a40729260f20c
http://www.wikidata.org/.well-known/genid/7c826043c34256568ccd4546aa682ec2,http://www.wikidata.org/.well-known/genid/7c826043c34256568ccd4546aa682ec2
http://www.wikidata.org/.well-known/genid/6d0245b9cecb17ce6aa5b178dc369414,http://www.wikidata.org/.well-known/genid/6d0245b9cecb17ce6aa5b178dc369414
http://www.wikidata.org/.well-known/genid/710498120ea6e0d1c90dce6aa3f4529f,http://www.wikidata.org/.well-known/genid/710498120ea6e0d1c90dce6aa3f4529f
http://www.wikidata.org/.well-known/genid/7013d619da0b3c64bec82459c783d132,http://www.wikidata.org/.well-known/genid/7013d619da0b3c64bec82459c783d132
http://www.wikidata.org/.well-known/genid/743cbf8aa4b811f480b5522a5d6ae831,http://www.wikidata.org/.well-known/genid/743cbf8aa4b811f480b5522a5d6ae831
http://www.wikidata.org/.well-known/genid/77a44dcf1ced21a49ea43a7ec340b93c,http://www.wikidata.org/.well-known/genid/77a44dcf1ced21a49ea43a7ec340b93c
http://www.wikidata.org/.well-known/genid/708e27b578c07bbe020bc26824e9bb75,http://www.wikidata.org/.well-known/genid/708e27b578c07bbe020bc26824e9bb75
http://www.wikidata.org/.well-known/genid/77999f42e71b52bc84dfb1acc7b73766,http://www.wikidata.org/.well-known/genid/77999f42e71b52bc84dfb1acc7b73766
http://www.wikidata.org/.well-known/genid/76196db33d641b6cfe169083fa84a8bf,http://www.wikidata.org/.well-known/genid/76196db33d641b6cfe169083fa84a8bf
http://www.wikidata.org/.well-known/genid/7a03d603f5821f634ed2f7917af4868c,http://www.wikidata.org/.well-known/genid/7a03d603f5821f634ed2f7917af4868c
http://www.wikidata.org/.well-known/genid/7bc4644fc403014ca5eaa23fd66d5b26,http://www.wikidata.org/.well-known/genid/7bc4644fc403014ca5eaa23fd66d5b26
http://www.wikidata.org/.well-known/genid/6e845616838ce11f1402a73498028bc9,http://www.wikidata.org/.well-known/genid/6e845616838ce11f1402a73498028bc9
http://www.wikidata.org/.well-known/genid/787d792536c143785a0d7e6af18d3f1e,http://www.wikidata.org/.well-known/genid/787d792536c143785a0d7e6af18d3f1e
http://www.wikidata.org/.well-known/genid/6ea81ea4d874b6ca93b78a3ea7466195,http://www.wikidata.org/.well-known/genid/6ea81ea4d874b6ca93b78a3ea7466195
http://www.wikidata.org/.well-known/genid/7658deb46e4d12b32802e9202f0e066b,http://www.wikidata.org/.well-known/genid/7658deb46e4d12b32802e9202f0e066b
http://www.wikidata.org/.well-known/genid/7ae1fc517b08f44ac4759d0720fba4ad,http://www.wikidata.org/.well-known/genid/7ae1fc517b08f44ac4759d0720fba4ad
http://www.wikidata.org/.well-known/genid/7733985405e613319131d7307130d773,http://www.wikidata.org/.well-known/genid/7733985405e613319131d7307130d773
http://www.wikidata.org/.well-known/genid/7ad840dea022b1bd0999938c2d2e8951,http://www.wikidata.org/.well-known/genid/7ad840dea022b1bd0999938c2d2e8951
http://www.wikidata.org/.well-known/genid/6fa86cccdcc650bab77a018a5d32a3a1,http://www.wikidata.org/.well-known/genid/6fa86cccdcc650bab77a018a5d32a3a1
http://www.wikidata.org/.well-known/genid/73124b3224bbe602f07bce6da177d193,http://www.wikidata.org/.well-known/genid/73124b3224bbe602f07bce6da177d193
http://www.wikidata.org/.well-known/genid/6e5ab87ff49c86429631166713800f31,http://www.wikidata.org/.well-known/genid/6e5ab87ff49c86429631166713800f31
http://www.wikidata.org/.well-known/genid/6c18025d8673959e4e1e2b1b689e0f02,http://www.wikidata.org/.well-known/genid/6c18025d8673959e4e1e2b1b689e0f02
http://www.wikidata.org/.well-known/genid/75e02b98c439026316d120ec5989055c,http://www.wikidata.org/.well-known/genid/75e02b98c439026316d120ec5989055c
http://www.wikidata.org/.well-known/genid/6d6b633dadc3ca0d23373d03f4cb72c8,http://www.wikidata.org/.well-known/genid/6d6b633dadc3ca0d23373d03f4cb72c8
http://www.wikidata.org/.well-known/genid/79d1cdee616e9e2be4221ba7f3b59ed0,http://www.wikidata.org/.well-known/genid/79d1cdee616e9e2be4221ba7f3b59ed0
http://www.wikidata.org/.well-known/genid/7369079f38c88840b74bbee78678287d,http://www.wikidata.org/.well-known/genid/7369079f38c88840b74bbee78678287d
http://www.wikidata.org/.well-known/genid/7538ab8ee7f45892f86853455ac27cf6,http://www.wikidata.org/.well-known/genid/7538ab8ee7f45892f86853455ac27cf6
http://www.wikidata.org/.well-known/genid/6d7bbc953e33e0597f4c7317464358b7,http://www.wikidata.org/.well-known/genid/6d7bbc953e33e0597f4c7317464358b7
http://www.wikidata.org/.well-known/genid/701942b4261198296a27b90914732a9d,http://www.wikidata.org/.well-known/genid/701942b4261198296a27b90914732a9d
http://www.wikidata.org/.well-known/genid/7c6b9165e222450fef3c73a941b89f15,http://www.wikidata.org/.well-known/genid/7c6b9165e222450fef3c73a941b89f15
http://www.wikidata.org/.well-known/genid/7bb3edec1d02d7f9718004b1566708fe,http://www.wikidata.org/.well-known/genid/7bb3edec1d02d7f9718004b1566708fe
http://www.wikidata.org/.well-known/genid/77784a350d981481c9bc1cad93d8c030,http://www.wikidata.org/.well-known/genid/77784a350d981481c9bc1cad93d8c030
http://www.wikidata.org/.well-known/genid/7398455d299de092314b25b9cffa6706,http://www.wikidata.org/.well-known/genid/7398455d299de092314b25b9cffa6706
http://www.wikidata.org/.well-known/genid/747222f52de70647f119ceb7faae53e6,http://www.wikidata.org/.well-known/genid/747222f52de70647f119ceb7faae53e6
http://www.wikidata.org/.well-known/genid/7801c8f567ce1a85c6db284e75e8ef20,http://www.wikidata.org/.well-known/genid/7801c8f567ce1a85c6db284e75e8ef20
http://www.wikidata.org/.well-known/genid/728fe928c6d21353fbbdda61b8af2445,http://www.wikidata.org/.well-known/genid/728fe928c6d21353fbbdda61b8af2445
http://www.wikidata.org/.well-known/genid/7958df9444daa438e5f47d584c20c43b,http://www.wikidata.org/.well-known/genid/7958df9444daa438e5f47d584c20c43b
http://www.wikidata.org/.well-known/genid/798de3d92ba92018e813c7931ec6e3a1,http://www.wikidata.org/.well-known/genid/798de3d92ba92018e813c7931ec6e3a1
http://www.wikidata.org/.well-known/genid/6f2ed059310d56147e660bb011108a21,http://www.wikidata.org/.well-known/genid/6f2ed059310d56147e660bb011108a21
http://www.wikidata.org/.well-known/genid/7d9e0f9f0997c4b0d9692caae71db0da,http://www.wikidata.org/.well-known/genid/7d9e0f9f0997c4b0d9692caae71db0da
